106831_addgene_out.xml, H. sapiens (human)
106832_addgene_out.xml, H. sapiens (human)
106833_addgene_out.xml, H. sapiens (human)
106834_addgene_out.xml, H. sapiens (human)
106835_addgene_out.xml, H. sapiens (human)
106836_addgene_out.xml, H. sapiens (human)
106837_addgene_out.xml, H. sapiens (human)
106838_addgene_out.xml, H. sapiens (human)
106839_addgene_out.xml, H. sapiens (human)
106840_addgene_out.xml, H. sapiens (human)
106841_addgene_out.xml, H. sapiens (human)
106842_addgene_out.xml, H. sapiens (human)
106843_addgene_out.xml, H. sapiens (human)
106844_addgene_out.xml, H. sapiens (human)
106845_addgene_out.xml, H. sapiens (human)
106846_addgene_out.xml, H. sapiens (human)
106847_addgene_out.xml, H. sapiens (human)
106848_addgene_out.xml, H. sapiens (human)
106849_addgene_out.xml, H. sapiens (human)
106850_addgene_out.xml, H. sapiens (human)
106851_addgene_out.xml, H. sapiens (human)
106852_addgene_out.xml, H. sapiens (human)
106853_addgene_out.xml, H. sapiens (human)
106854_addgene_out.xml, H. sapiens (human)
106855_addgene_out.xml, H. sapiens (human)
106856_addgene_out.xml, H. sapiens (human)
106857_addgene_out.xml, H. sapiens (human)
106858_addgene_out.xml, H. sapiens (human)
106859_addgene_out.xml, H. sapiens (human)
106860_addgene_out.xml, H. sapiens (human)
106861_addgene_out.xml, H. sapiens (human)
106862_addgene_out.xml, H. sapiens (human)
106863_addgene_out.xml, H. sapiens (human)
106864_addgene_out.xml, H. sapiens (human)
106865_addgene_out.xml, H. sapiens (human)
106866_addgene_out.xml, H. sapiens (human)
106867_addgene_out.xml, H. sapiens (human)
106868_addgene_out.xml, R. norvegicus (rat)
106895_addgene_out.xml, A. thaliana (mustard weed), Synthetic
10689_addgene_out.xml, H. sapiens (human)
106901_addgene_out.xml, Escherichia coli
106904_addgene_out.xml, Aspergillus fumigatus
106905_addgene_out.xml, M. musculus (mouse)
106906_addgene_out.xml, M. musculus (mouse)
106907_addgene_out.xml, H. sapiens (human)
106908_addgene_out.xml, M. musculus (mouse)
10690_addgene_out.xml, simian virus
106966_addgene_out.xml, H. sapiens (human)
106979_addgene_out.xml, H. sapiens (human)
106981_addgene_out.xml, Synthetic
106982_addgene_out.xml, Synthetic
106983_addgene_out.xml, Synthetic
106987_addgene_out.xml, H. sapiens (human)
106988_addgene_out.xml, H. sapiens (human)
107002_addgene_out.xml, H. sapiens (human)
107003_addgene_out.xml, H. sapiens (human)
107004_addgene_out.xml, H. sapiens (human)
107005_addgene_out.xml, H. sapiens (human)
107006_addgene_out.xml, H. sapiens (human)
107007_addgene_out.xml, H. sapiens (human)
107008_addgene_out.xml, H. sapiens (human)
107009_addgene_out.xml, H. sapiens (human)
107010_addgene_out.xml, H. sapiens (human)
107011_addgene_out.xml, M. musculus (mouse)
107012_addgene_out.xml, M. musculus (mouse)
107013_addgene_out.xml, C. elegans (nematode)
107016_addgene_out.xml, C. elegans (nematode)
107017_addgene_out.xml, C. elegans (nematode)
107018_addgene_out.xml, C. elegans (nematode)
107019_addgene_out.xml, C. elegans (nematode)
107020_addgene_out.xml, C. elegans (nematode)
107021_addgene_out.xml, C. elegans (nematode)
107022_addgene_out.xml, C. elegans (nematode)
107061_addgene_out.xml, Synthetic
107062_addgene_out.xml, Ogataea parapolymorpha
107063_addgene_out.xml, Synthetic; Metallosphaera sedula
107064_addgene_out.xml, Synthetic; Metallosphaera sedula
107065_addgene_out.xml, Synthetic; Metallosphaera sedula
107069_addgene_out.xml, Synthetic; Sulfolobus solfataricus P2
107070_addgene_out.xml, Synthetic; Tobacco Etch Virus
107071_addgene_out.xml, Synthetic; Metallosphaera sedula
107072_addgene_out.xml, Synthetic
107073_addgene_out.xml, Synthetic; Metallosphaera sedula
107074_addgene_out.xml, Synthetic; Metallosphaera sedula
107075_addgene_out.xml, Synthetic; Metallosphaera sedula
107076_addgene_out.xml, Synthetic; Sulfolobus solfataricus P2
107077_addgene_out.xml, Synthetic; Sulfolobus solfataricus P2
107078_addgene_out.xml, Synthetic; Sulfolobus solfataricus P2
107079_addgene_out.xml, Synthetic
107080_addgene_out.xml, Synthetic
107081_addgene_out.xml, Synthetic
107082_addgene_out.xml, Synthetic
107083_addgene_out.xml, Synthetic
107084_addgene_out.xml, Synthetic
107085_addgene_out.xml, Synthetic
107086_addgene_out.xml, Synthetic
107087_addgene_out.xml, Synthetic
107088_addgene_out.xml, Synthetic
107089_addgene_out.xml, Synthetic
10708_addgene_out.xml, H. sapiens (human)
107090_addgene_out.xml, Synthetic
107092_addgene_out.xml, M. musculus (mouse)
10709_addgene_out.xml, H. sapiens (human)
107104_addgene_out.xml, H. sapiens (human)
107105_addgene_out.xml, H. sapiens (human)
107106_addgene_out.xml, H. sapiens (human)
10710_addgene_out.xml, H. sapiens (human)
10711_addgene_out.xml, H. sapiens (human)
107128_addgene_out.xml, H. sapiens (human)
107142_addgene_out.xml, M. musculus (mouse)
107147_addgene_out.xml, M. musculus (mouse)
107155_addgene_out.xml, R. norvegicus (rat)
107156_addgene_out.xml, R. norvegicus (rat)
107157_addgene_out.xml, R. norvegicus (rat)
107158_addgene_out.xml, R. norvegicus (rat)
107159_addgene_out.xml, H. sapiens (human)
107160_addgene_out.xml, H. sapiens (human)
107161_addgene_out.xml, H. sapiens (human)
107163_addgene_out.xml, Synthetic
107164_addgene_out.xml, M. musculus (mouse)
107166_addgene_out.xml, Synthetic
107183_addgene_out.xml, H. sapiens (human)
107185_addgene_out.xml, D. rerio (zebrafish); Acidaminococcus_sp_BV3L6
107187_addgene_out.xml, H. sapiens (human); Lachnospiraceae_bacterium ND2006
107202_addgene_out.xml, Synthetic
107203_addgene_out.xml, Synthetic
107204_addgene_out.xml, Synthetic
107205_addgene_out.xml, Synthetic
107206_addgene_out.xml, Synthetic
107207_addgene_out.xml, Synthetic
107208_addgene_out.xml, Synthetic
107209_addgene_out.xml, Synthetic
10720_addgene_out.xml, H. sapiens (human)
107210_addgene_out.xml, Synthetic
107211_addgene_out.xml, Synthetic
107212_addgene_out.xml, Synthetic
107213_addgene_out.xml, Synthetic
107214_addgene_out.xml, Synthetic
107215_addgene_out.xml, Synthetic
107216_addgene_out.xml, Synthetic
107217_addgene_out.xml, Synthetic
107230_addgene_out.xml, Synthetic
107237_addgene_out.xml, Synthetic
107245_addgene_out.xml, Synthetic
107255_addgene_out.xml, Synthetic; Synecocystis sp. PCC6803
107264_addgene_out.xml, M. musculus (mouse)
107265_addgene_out.xml, H. sapiens (human)
107266_addgene_out.xml, E.coli
107267_addgene_out.xml, H. sapiens (human)
107269_addgene_out.xml, Ogataea parapolymorpha
107275_addgene_out.xml, H. sapiens (human)
107276_addgene_out.xml, H. sapiens (human)
107277_addgene_out.xml, H. sapiens (human)
107278_addgene_out.xml, H. sapiens (human)
107279_addgene_out.xml, H. sapiens (human)
107287_addgene_out.xml, Oreochromis niloticus (fish)
107288_addgene_out.xml, Takifugu rubripes (fish)
107290_addgene_out.xml, H. sapiens (human), Synthetic
107291_addgene_out.xml, H. sapiens (human), Synthetic
107292_addgene_out.xml, H. sapiens (human)
107293_addgene_out.xml, H. sapiens (human)
107294_addgene_out.xml, H. sapiens (human)
107295_addgene_out.xml, H. sapiens (human)
107296_addgene_out.xml, H. sapiens (human)
107297_addgene_out.xml, H. sapiens (human)
107308_addgene_out.xml, Synthetic
107309_addgene_out.xml, Synthetic
10730_addgene_out.xml, H. sapiens (human)
107317_addgene_out.xml, S. aureus
107318_addgene_out.xml, Synthetic; S. pyogenes, S. aureus
107319_addgene_out.xml, Synthetic; S. pyogenes, S. aureus
107320_addgene_out.xml, Synthetic; S. pyogenes, S. aureus
107321_addgene_out.xml, Synthetic; S. pyogenes, S. aureus
107322_addgene_out.xml, Synthetic; S. pyogenes, S. aureus
107323_addgene_out.xml, Synthetic; S. pyogenes, N. meningitidis
107324_addgene_out.xml, Synthetic; S. pyogenes, N. meningitidis
107325_addgene_out.xml, Synthetic; S. pyogenes, N. meningitidis
107326_addgene_out.xml, Synthetic; S. pyogenes, N. meningitidis
107327_addgene_out.xml, Synthetic; S. pyogenes, N. meningitidis
10732_addgene_out.xml, H. sapiens (human)
107338_addgene_out.xml, M. musculus (mouse)
107339_addgene_out.xml, M. musculus (mouse)
107340_addgene_out.xml, M. musculus (mouse)
107342_addgene_out.xml, H. sapiens (human)
107343_addgene_out.xml, H. sapiens (human)
107344_addgene_out.xml, H. sapiens (human)
107345_addgene_out.xml, H. sapiens (human)
107346_addgene_out.xml, H. sapiens (human)
107347_addgene_out.xml, H. sapiens (human)
107348_addgene_out.xml, H. sapiens (human)
107349_addgene_out.xml, H. sapiens (human)
10734_addgene_out.xml, H. sapiens (human)
107350_addgene_out.xml, H. sapiens (human)
107351_addgene_out.xml, H. sapiens (human)
107352_addgene_out.xml, H. sapiens (human)
107369_addgene_out.xml, R. norvegicus (rat)
10736_addgene_out.xml, H. sapiens (human)
107370_addgene_out.xml, R. norvegicus (rat)
107371_addgene_out.xml, R. norvegicus (rat)
107372_addgene_out.xml, R. norvegicus (rat)
107374_addgene_out.xml, H. sapiens (human)
107375_addgene_out.xml, H. sapiens (human)
107376_addgene_out.xml, H. sapiens (human)
107377_addgene_out.xml, H. sapiens (human)
107378_addgene_out.xml, H. sapiens (human)
107379_addgene_out.xml, H. sapiens (human)
107380_addgene_out.xml, H. sapiens (human)
107381_addgene_out.xml, H. sapiens (human)
107382_addgene_out.xml, H. sapiens (human)
107383_addgene_out.xml, H. sapiens (human)
107384_addgene_out.xml, H. sapiens (human)
107385_addgene_out.xml, H. sapiens (human)
107386_addgene_out.xml, H. sapiens (human)
107387_addgene_out.xml, H. sapiens (human)
107388_addgene_out.xml, H. sapiens (human)
107389_addgene_out.xml, H. sapiens (human)
10738_addgene_out.xml, H. sapiens (human)
107390_addgene_out.xml, H. sapiens (human)
107391_addgene_out.xml, H. sapiens (human)
107399_addgene_out.xml, H. sapiens (human)
10739_addgene_out.xml, H. sapiens (human)
107400_addgene_out.xml, H. sapiens (human)
107401_addgene_out.xml, H. sapiens (human)
107402_addgene_out.xml, H. sapiens (human)
107403_addgene_out.xml, H. sapiens (human)
107404_addgene_out.xml, H. sapiens (human)
10740_addgene_out.xml, H. sapiens (human)
10741_addgene_out.xml, H. sapiens (human)
107425_addgene_out.xml, H. sapiens (human)
107428_addgene_out.xml, A. thaliana (mustard weed)
10742_addgene_out.xml, H. sapiens (human)
107430_addgene_out.xml, A. thaliana (mustard weed)
107432_addgene_out.xml, A. thaliana (mustard weed)
107433_addgene_out.xml, Synthetic
10744_addgene_out.xml, H. sapiens (human)
107454_addgene_out.xml, Escherichia Coli
107455_addgene_out.xml, Escherichia coli
10745_addgene_out.xml, H. sapiens (human)
10746_addgene_out.xml, H. sapiens (human)
10747_addgene_out.xml, H. sapiens (human)
10748_addgene_out.xml, H. sapiens (human)
107499_addgene_out.xml, H. sapiens (human)
10749_addgene_out.xml, H. sapiens (human)
107500_addgene_out.xml, H. sapiens (human)
107501_addgene_out.xml, H. sapiens (human)
107502_addgene_out.xml, H. sapiens (human)
107503_addgene_out.xml, H. sapiens (human)
107506_addgene_out.xml, H. sapiens (human)
107507_addgene_out.xml, H. sapiens (human)
107508_addgene_out.xml, H. sapiens (human)
107509_addgene_out.xml, H. sapiens (human)
10750_addgene_out.xml, H. sapiens (human)
107510_addgene_out.xml, H. sapiens (human)
10751_addgene_out.xml, H. sapiens (human)
107524_addgene_out.xml, C. Robusta
10752_addgene_out.xml, H. sapiens (human)
10753_addgene_out.xml, H. sapiens (human)
107548_addgene_out.xml, H. sapiens (human)
10754_addgene_out.xml, H. sapiens (human)
10755_addgene_out.xml, H. sapiens (human)
10756_addgene_out.xml, H. sapiens (human)
107574_addgene_out.xml, R. norvegicus (rat)
107576_addgene_out.xml, Synthetic
107577_addgene_out.xml, Synthetic
107578_addgene_out.xml, Synthetic
10757_addgene_out.xml, H. sapiens (human)
107582_addgene_out.xml, Synthetic
10758_addgene_out.xml, H. sapiens (human)
107596_addgene_out.xml, Synthetic
10759_addgene_out.xml, H. sapiens (human)
107605_addgene_out.xml, Synthetic
107606_addgene_out.xml, Synthetic
107607_addgene_out.xml, Synthetic
107608_addgene_out.xml, Synthetic
107609_addgene_out.xml, Synthetic
10760_addgene_out.xml, H. sapiens (human)
107616_addgene_out.xml, Giardia sp.
107617_addgene_out.xml, Giardia sp.
107618_addgene_out.xml, Giardia sp.
107619_addgene_out.xml, Giardia sp.
107620_addgene_out.xml, Giardia sp.
107621_addgene_out.xml, Giardia sp.
107622_addgene_out.xml, Giardia sp.
107623_addgene_out.xml, Giardia sp.
107624_addgene_out.xml, Giardia sp.
107625_addgene_out.xml, Giardia sp.
107626_addgene_out.xml, Giardia sp.
107627_addgene_out.xml, Giardia sp.
107628_addgene_out.xml, Dugesia dorotocephala
107629_addgene_out.xml, Dugesia dorotocephala
107630_addgene_out.xml, Dugesia dorotocephala
107631_addgene_out.xml, Dugesia dorotocephala
107632_addgene_out.xml, Dugesia dorotocephala
107633_addgene_out.xml, Dugesia dorotocephala
107634_addgene_out.xml, Dugesia dorotocephala
107635_addgene_out.xml, Dugesia dorotocephala
107636_addgene_out.xml, Dugesia dorotocephala
107637_addgene_out.xml, Dugesia dorotocephala
107638_addgene_out.xml, Dugesia dorotocephala
107639_addgene_out.xml, Dugesia dorotocephala
107640_addgene_out.xml, Phagocata morgani
107641_addgene_out.xml, Phagocata morgani
107642_addgene_out.xml, Phagocata morgani
107643_addgene_out.xml, Phagocata morgani
107644_addgene_out.xml, Phagocata morgani
107645_addgene_out.xml, Phagocata morgani
107646_addgene_out.xml, Phagocata morgani
107647_addgene_out.xml, Phagocata morgani
107648_addgene_out.xml, Phagocata morgani
107649_addgene_out.xml, Phagocata morgani
107650_addgene_out.xml, Phagocata morgani
107651_addgene_out.xml, Phagocata morgani
107652_addgene_out.xml, Phagocata morgani
107653_addgene_out.xml, Phagocata gracilis
107654_addgene_out.xml, Phagocata gracilis
107655_addgene_out.xml, Phagocata gracilis
107656_addgene_out.xml, Phagocata gracilis
107657_addgene_out.xml, Phagocata gracilis
107658_addgene_out.xml, Phagocata gracilis
107659_addgene_out.xml, Phagocata gracilis
107660_addgene_out.xml, Phagocata gracilis
107661_addgene_out.xml, Phagocata gracilis
107662_addgene_out.xml, Phagocata gracilis
107663_addgene_out.xml, Phagocata gracilis
107664_addgene_out.xml, Phagocata gracilis
107680_addgene_out.xml, Lachnospiraceae bacterium
107681_addgene_out.xml, Acidaminococcus sp.
107695_addgene_out.xml, H. sapiens (human)
107696_addgene_out.xml, H. sapiens (human)
107700_addgene_out.xml, Synthetic
107701_addgene_out.xml, Synthetic
107702_addgene_out.xml, Synthetic
107703_addgene_out.xml, Synthetic
107704_addgene_out.xml, Synthetic
107705_addgene_out.xml, Synthetic
107723_addgene_out.xml, Synthetic
107724_addgene_out.xml, H. sapiens (human)
107732_addgene_out.xml, H. sapiens (human)
107733_addgene_out.xml, Human Optimized Streptococcus pyogenes Cas9
107735_addgene_out.xml, M. musculus (mouse)
107741_addgene_out.xml, Synthetic
107745_addgene_out.xml, Synthetic; Chlamydomonas noctigama
107746_addgene_out.xml, Synthetic; Synechocystis sp. PCC 6803
107766_addgene_out.xml, H. sapiens (human)
107767_addgene_out.xml, H. sapiens (human)
107778_addgene_out.xml, Aequorea victoria (Jellyfish)
107861_addgene_out.xml, H. sapiens (human)
107862_addgene_out.xml, Synthetic
107863_addgene_out.xml, Trypanosome brucei
107864_addgene_out.xml, Bos taurus
107865_addgene_out.xml, H. sapiens (human)
107866_addgene_out.xml, Bos taurus
107867_addgene_out.xml, Synthetic
107869_addgene_out.xml, Synthetic
107870_addgene_out.xml, Synthetic
107871_addgene_out.xml, Synthetic
107872_addgene_out.xml, Synthetic
107873_addgene_out.xml, Synthetic
107874_addgene_out.xml, Synthetic
107875_addgene_out.xml, Synthetic
107879_addgene_out.xml, Synthetic
107881_addgene_out.xml, Synthetic
107882_addgene_out.xml, Synthetic
107916_addgene_out.xml, S. cerevisiae (budding yeast)
107917_addgene_out.xml, S. cerevisiae (budding yeast)
107918_addgene_out.xml, S. cerevisiae (budding yeast)
107919_addgene_out.xml, S. cerevisiae (budding yeast)
107920_addgene_out.xml, S. cerevisiae (budding yeast)
107921_addgene_out.xml, S. cerevisiae (budding yeast)
107922_addgene_out.xml, S. cerevisiae (budding yeast)
107923_addgene_out.xml, S. cerevisiae (budding yeast)
107924_addgene_out.xml, S. cerevisiae (budding yeast)
107925_addgene_out.xml, S. cerevisiae (budding yeast)
107926_addgene_out.xml, S. cerevisiae (budding yeast)
107927_addgene_out.xml, S. cerevisiae (budding yeast)
107928_addgene_out.xml, S. cerevisiae (budding yeast)
107929_addgene_out.xml, S. cerevisiae (budding yeast)
107930_addgene_out.xml, S. cerevisiae (budding yeast)
107931_addgene_out.xml, S. cerevisiae (budding yeast)
107932_addgene_out.xml, S. cerevisiae (budding yeast)
107934_addgene_out.xml, H. sapiens (human)
107936_addgene_out.xml, H. sapiens (human)
107937_addgene_out.xml, M. musculus (mouse)
107938_addgene_out.xml, C. elegans (nematode)
107939_addgene_out.xml, C. elegans (nematode)
10793_addgene_out.xml, H. sapiens (human)
107940_addgene_out.xml, C. elegans (nematode)
10794_addgene_out.xml, H. sapiens (human)
10795_addgene_out.xml, H. sapiens (human)
107967_addgene_out.xml, H. sapiens (human)
10796_addgene_out.xml, H. sapiens (human)
107980_addgene_out.xml, H. sapiens (human)
107981_addgene_out.xml, H. sapiens (human)
107982_addgene_out.xml, H. sapiens (human)
107983_addgene_out.xml, H. sapiens (human)
107985_addgene_out.xml, H. sapiens (human)
107986_addgene_out.xml, H. sapiens (human)
107987_addgene_out.xml, H. sapiens (human)
107999_addgene_out.xml, Enterobacteria phage T4T
10799_addgene_out.xml, R. norvegicus (rat)
10800_addgene_out.xml, R. norvegicus (rat)
10801_addgene_out.xml, R. norvegicus (rat)
10804_addgene_out.xml, R. norvegicus (rat)
10806_addgene_out.xml, B. taurus (bovine)
108079_addgene_out.xml, M. musculus (mouse)
108080_addgene_out.xml, M. musculus (mouse)
108081_addgene_out.xml, M. musculus (mouse)
108082_addgene_out.xml, M. musculus (mouse)
108083_addgene_out.xml, M. musculus (mouse)
108084_addgene_out.xml, M. musculus (mouse)
108085_addgene_out.xml, M. musculus (mouse)
108086_addgene_out.xml, M. musculus (mouse)
108087_addgene_out.xml, M. musculus (mouse)
108100_addgene_out.xml, Synthetic
108103_addgene_out.xml, H. sapiens (human)
108104_addgene_out.xml, H. sapiens (human)
108106_addgene_out.xml, H. sapiens (human)
108107_addgene_out.xml, H. sapiens (human)
108108_addgene_out.xml, H. sapiens (human)
108109_addgene_out.xml, H. sapiens (human)
108110_addgene_out.xml, H. sapiens (human)
108111_addgene_out.xml, H. sapiens (human)
108112_addgene_out.xml, H. sapiens (human)
108122_addgene_out.xml, H. sapiens (human)
108125_addgene_out.xml, H. sapiens (human)
108126_addgene_out.xml, H. sapiens (human)
108141_addgene_out.xml, H. sapiens (human)
108175_addgene_out.xml, Synthetic
108186_addgene_out.xml, Synthetic
108187_addgene_out.xml, Synthetic
108213_addgene_out.xml, H. sapiens (human)
108214_addgene_out.xml, H. sapiens (human)
108219_addgene_out.xml, H. sapiens (human)
108221_addgene_out.xml, H. sapiens (human)
108222_addgene_out.xml, H. sapiens (human)
108223_addgene_out.xml, H. sapiens (human)
108224_addgene_out.xml, H. sapiens (human)
108225_addgene_out.xml, H. sapiens (human)
108227_addgene_out.xml, Synthetic
10822_addgene_out.xml, H. sapiens (human)
108232_addgene_out.xml, H. sapiens (human)
108233_addgene_out.xml, H. sapiens (human)
108234_addgene_out.xml, Synthetic
108235_addgene_out.xml, Synthetic
108236_addgene_out.xml, Synthetic
108237_addgene_out.xml, Synthetic
108238_addgene_out.xml, Synthetic
108240_addgene_out.xml, Synthetic
108241_addgene_out.xml, Synthetic
108242_addgene_out.xml, Synthetic
108243_addgene_out.xml, Synthetic
108244_addgene_out.xml, Synthetic
108245_addgene_out.xml, Synthetic
108246_addgene_out.xml, Synthetic
108277_addgene_out.xml, H. sapiens (human)
108278_addgene_out.xml, H. sapiens (human)
108279_addgene_out.xml, Streptomyces phage PhiC31
10827_addgene_out.xml, H. sapiens (human); Aequorea victoria
108280_addgene_out.xml, Streptomyces phage PhiC31
108281_addgene_out.xml, Streptomyces phage PhiC31
108282_addgene_out.xml, Streptomyces phage PhiC31
108283_addgene_out.xml, Streptomyces phage PhiC31
10828_addgene_out.xml, H. sapiens (human)
10830_addgene_out.xml, B. taurus (bovine)
10831_addgene_out.xml, H. sapiens (human)
10832_addgene_out.xml, H. sapiens (human)
108331_addgene_out.xml, C. elegans (nematode), Synthetic
10833_addgene_out.xml, H. sapiens (human)
108344_addgene_out.xml, H. sapiens (human)
108345_addgene_out.xml, H. sapiens (human)
10834_addgene_out.xml, H. sapiens (human)
108354_addgene_out.xml, Synthetic; Zygosaccharomyces bisporus
10835_addgene_out.xml, H. sapiens (human)
108362_addgene_out.xml, C. elegans (nematode)
108363_addgene_out.xml, Candida glabrata
108364_addgene_out.xml, S. cerevisiae (budding yeast), Synthetic; Candida glabrata
108379_addgene_out.xml, Synthetic
108380_addgene_out.xml, Synthetic
108381_addgene_out.xml, Synthetic
108382_addgene_out.xml, Synthetic
108383_addgene_out.xml, Synthetic
108384_addgene_out.xml, Synthetic
108385_addgene_out.xml, Synthetic
108386_addgene_out.xml, Synthetic
108387_addgene_out.xml, Synthetic
108388_addgene_out.xml, Synthetic
10838_addgene_out.xml, H. sapiens (human)
108390_addgene_out.xml, M. musculus (mouse)
108391_addgene_out.xml, M. musculus (mouse)
108392_addgene_out.xml, M. musculus (mouse)
108393_addgene_out.xml, M. musculus (mouse)
108394_addgene_out.xml, M. musculus (mouse)
108395_addgene_out.xml, M. musculus (mouse)
108396_addgene_out.xml, M. musculus (mouse)
108397_addgene_out.xml, M. musculus (mouse)
108398_addgene_out.xml, M. musculus (mouse)
108399_addgene_out.xml, H. sapiens (human)
108400_addgene_out.xml, H. sapiens (human)
108401_addgene_out.xml, H. sapiens (human)
108402_addgene_out.xml, M. musculus (mouse)
108403_addgene_out.xml, M. musculus (mouse)
108404_addgene_out.xml, H. sapiens (human)
108405_addgene_out.xml, M. musculus (mouse)
108409_addgene_out.xml, Synthetic
108410_addgene_out.xml, Synthetic
108411_addgene_out.xml, H. sapiens (human)
108412_addgene_out.xml, Synthetic
108413_addgene_out.xml, M. musculus (mouse)
108414_addgene_out.xml, H. sapiens (human)
108415_addgene_out.xml, Synthetic
108416_addgene_out.xml, Synthetic
108418_addgene_out.xml, Synthetic
108419_addgene_out.xml, Synthetic
108420_addgene_out.xml, Synthetic
108421_addgene_out.xml, Synthetic
108422_addgene_out.xml, Synthetic
108424_addgene_out.xml, Synthetic
108425_addgene_out.xml, Synthetic
108426_addgene_out.xml, Synthetic
108427_addgene_out.xml, Synthetic
108428_addgene_out.xml, Synthetic
108429_addgene_out.xml, Synthetic
10842_addgene_out.xml, H. sapiens (human)
108430_addgene_out.xml, Synthetic
10843_addgene_out.xml, M. musculus (mouse)
108441_addgene_out.xml, A. thaliana (mustard weed)
108444_addgene_out.xml, A. thaliana (mustard weed)
108452_addgene_out.xml, M. musculus (mouse)
108465_addgene_out.xml, Synthetic
108468_addgene_out.xml, H. sapiens (human)
108469_addgene_out.xml, H. sapiens (human)
108470_addgene_out.xml, H. sapiens (human)
108471_addgene_out.xml, H. sapiens (human)
108472_addgene_out.xml, H. sapiens (human)
108473_addgene_out.xml, H. sapiens (human)
108474_addgene_out.xml, H. sapiens (human)
108475_addgene_out.xml, H. sapiens (human)
108476_addgene_out.xml, H. sapiens (human)
108477_addgene_out.xml, H. sapiens (human)
108478_addgene_out.xml, H. sapiens (human)
108479_addgene_out.xml, H. sapiens (human)
108480_addgene_out.xml, H. sapiens (human)
108481_addgene_out.xml, H. sapiens (human)
108483_addgene_out.xml, H. sapiens (human)
108484_addgene_out.xml, H. sapiens (human)
108485_addgene_out.xml, H. sapiens (human)
108486_addgene_out.xml, H. sapiens (human)
108487_addgene_out.xml, H. sapiens (human)
108489_addgene_out.xml, H. sapiens (human)
108490_addgene_out.xml, H. sapiens (human)
108491_addgene_out.xml, H. sapiens (human)
108492_addgene_out.xml, H. sapiens (human)
108494_addgene_out.xml, H. sapiens (human)
108495_addgene_out.xml, H. sapiens (human)
108496_addgene_out.xml, H. sapiens (human)
108497_addgene_out.xml, H. sapiens (human)
108498_addgene_out.xml, H. sapiens (human)
108499_addgene_out.xml, H. sapiens (human)
108500_addgene_out.xml, H. sapiens (human)
108502_addgene_out.xml, H. sapiens (human)
108503_addgene_out.xml, H. sapiens (human)
108504_addgene_out.xml, H. sapiens (human)
108507_addgene_out.xml, H. sapiens (human)
108508_addgene_out.xml, H. sapiens (human)
108509_addgene_out.xml, H. sapiens (human)
108510_addgene_out.xml, H. sapiens (human)
108511_addgene_out.xml, H. sapiens (human)
108538_addgene_out.xml, H. sapiens (human)
108541_addgene_out.xml, H. sapiens (human)
108545_addgene_out.xml, A. thaliana (mustard weed)
108546_addgene_out.xml, A. thaliana (mustard weed)
108547_addgene_out.xml, A. thaliana (mustard weed)
108548_addgene_out.xml, A. thaliana (mustard weed)
108567_addgene_out.xml, A. thaliana (mustard weed)
108571_addgene_out.xml, M. musculus (mouse)
108572_addgene_out.xml, M. musculus (mouse)
108579_addgene_out.xml, H. sapiens (human)
10859_addgene_out.xml, Human papillomavirus
10860_addgene_out.xml, Human papillomavirus
10865_addgene_out.xml, H. sapiens (human)
1087_addgene_out.xml, S. cerevisiae (budding yeast)
10884_addgene_out.xml, H. sapiens (human)
108850_addgene_out.xml, E. coli
108851_addgene_out.xml, H. sapiens (human)
108852_addgene_out.xml, H. sapiens (human)
108855_addgene_out.xml, Aequorea victoria (Jellyfish)
108856_addgene_out.xml, Aequorea victoria (Jellyfish)
108857_addgene_out.xml, Discosoma (coral)
108858_addgene_out.xml, Aequorea victoria (Jellyfish)
108870_addgene_out.xml, Synthetic
108871_addgene_out.xml, D. rerio (zebrafish)
108874_addgene_out.xml, Synthetic
108875_addgene_out.xml, Synthetic
108876_addgene_out.xml, Synthetic
108877_addgene_out.xml, Synthetic
108878_addgene_out.xml, Synthetic
108879_addgene_out.xml, Synthetic
108880_addgene_out.xml, Synthetic
108881_addgene_out.xml, Synthetic
108882_addgene_out.xml, Synthetic
108883_addgene_out.xml, H. sapiens (human), Synthetic
108884_addgene_out.xml, Synthetic
108885_addgene_out.xml, Synthetic
108886_addgene_out.xml, Synthetic
108887_addgene_out.xml, H. sapiens (human), Synthetic
108888_addgene_out.xml, H. sapiens (human), Synthetic
108889_addgene_out.xml, H. sapiens (human), Synthetic
10888_addgene_out.xml, B. taurus (bovine)
108890_addgene_out.xml, H. sapiens (human), Synthetic
108891_addgene_out.xml, Synthetic
108892_addgene_out.xml, Synthetic
108893_addgene_out.xml, Synthetic
108894_addgene_out.xml, Synthetic
108895_addgene_out.xml, Synthetic
108896_addgene_out.xml, Synthetic
10889_addgene_out.xml, B. taurus (bovine)
1088_addgene_out.xml, S. cerevisiae (budding yeast)
108902_addgene_out.xml, M. musculus (mouse)
10890_addgene_out.xml, B. taurus (bovine)
108912_addgene_out.xml, M. musculus (mouse)
108913_addgene_out.xml, D. rerio (zebrafish)
108914_addgene_out.xml, D. rerio (zebrafish)
108915_addgene_out.xml, D. rerio (zebrafish)
108916_addgene_out.xml, D. rerio (zebrafish)
108919_addgene_out.xml, H. sapiens (human)
108920_addgene_out.xml, H. sapiens (human)
108921_addgene_out.xml, H. sapiens (human)
108922_addgene_out.xml, H. sapiens (human)
108923_addgene_out.xml, H. sapiens (human)
108924_addgene_out.xml, H. sapiens (human)
